Cust_Tenure,Trans_Mean,Trans_STD,Trans_Freq,Trans_SUM,Food_Mean,Food_STD,Food_Freq,Food_SUM,Promotion_Mean,Promotion_STD,Promotion_Freq,Promotion_SUM,Active_Customer
0.013071895,0.004986214,0.010292553,0.057142857,0.004986214,0,0,0,0,0,0,0,0,1
0.454715219,0.039764631,0.044538241,0.142857143,0.039764631,0.018705441,0.037220349,0.075,0.018705441,0.04382716,0.044671549,0.193548387,0.04382716,1
0.537815126,0.044176162,0.042763,0.342857143,0.044176162,0.068649249,0.086410854,0.3,0.068649249,0.145679012,0.149454959,0.516129032,0.145679012,1
0.078898226,0.055649575,0.10798914,0.2,0.055649575,0.095776662,0.183885708,0.2,0.095776662,0.008641975,0.019849926,0.032258065,0.008641975,1
0.253034547,0.023224487,0.022375046,0.428571429,0.023224487,0,0,0,0,0,0,0,0,1
0.04248366,0.026433693,0.049169442,0.142857143,0.026433693,0.011795284,0.02671336,0.10625,0.011795284,0.025308642,0.043412915,0.064516129,0.025308642,1
0.01914099,0.011537591,0.011942764,0.171428571,0.011537591,0.005654082,0.013615421,0.04375,0.005654082,0,0,0,0,1
0.523809524,0.119222025,0.112548046,0.457142857,0.119222025,0.136814856,0.137845219,0.6625,0.136814856,0.084567901,0.079339075,0.451612903,0.084567901,1
0.049019608,0.054677917,0.105971218,0.285714286,0.054677917,0.148143896,0.246956357,0.24375,0.148143896,0.112962963,0.110034685,0.225806452,0.112962963,1
0.391690009,0.052480211,0.035751631,0.685714286,0.052480211,0.075331503,0.064387519,0.675,0.075331503,0,0,0,0,1
0.072362278,0.029582614,0.033000725,0.228571429,0.029582614,0.015222527,0.021883868,0.1875,0.015222527,0,0,0,0,1
0.06162465,0.037107571,0.036163802,0.314285714,0.037107571,0.037960634,0.054803757,0.24375,0.037960634,0.038271605,0.058553106,0.161290323,0.038271605,1
0.04388422,0.020162896,0.023584602,0.2,0.020162896,0.015413896,0.034978731,0.0875,0.015413896,0.02345679,0.053878369,0.032258065,0.02345679,1
0.758169935,0.075169062,0.096325506,0.428571429,0.075169062,0.040190951,0.06077011,0.2875,0.040190951,0.044444444,0.07453606,0.096774194,0.044444444,1
0.4178338,0.056298577,0.049978692,0.314285714,0.056298577,0.009394474,0.011101691,0.175,0.009394474,0.15,0.109055424,0.35483871,0.15,1
0.718954248,0.069461584,0.084799329,0.4,0.069461584,0.154726986,0.206144133,0.2375,0.154726986,0.249382716,0.274135217,0.258064516,0.249382716,1
0.057889823,0.025100092,0.030308397,0.228571429,0.025100092,0.039917816,0.052053587,0.25625,0.039917816,0.033333333,0.041657684,0.129032258,0.033333333,1
0.543417367,0.124745422,0.146159157,0.542857143,0.124745422,0.252363406,0.246722362,0.45625,0.252363406,0,0,0,0,1
0.455182073,0.031877962,0.052188331,0.171428571,0.031877962,0.075086203,0.133354803,0.16875,0.075086203,0.267901235,0.274323321,0.193548387,0.267901235,1
0.054621849,0.026155648,0.040123261,0.314285714,0.026155648,0.042744857,0.047433912,0.3,0.042744857,0.02962963,0.048759227,0.096774194,0.02962963,1
0.25070028,0.07154436,0.059950161,0.4,0.07154436,0.112403141,0.125355903,0.43125,0.112403141,0.025925926,0.022530493,0.225806452,0.025925926,1
0.415966387,0.109505657,0.081134986,0.571428571,0.109505657,0.124156672,0.098814642,0.5875,0.124156672,0.128395062,0.079036868,0.677419355,0.128395062,1
0.132586368,0.039467148,0.04461847,0.228571429,0.039467148,0.010612276,0.015100068,0.1625,0.010612276,0.033950617,0.029849494,0.225806452,0.033950617,1
0.061157796,0.181724385,0.245908833,0.457142857,0.181724385,0.23824386,0.363591131,0.35625,0.23824386,0.269753086,0.227938874,0.419354839,0.269753086,1
0.040616246,0.033725397,0.067290963,0.142857143,0.033725397,0.074926149,0.124149059,0.1625,0.074926149,0,0,0,0,1
0.018674136,0.014037459,0.014906539,0.171428571,0.014037459,0.013587193,0.023884932,0.1375,0.013587193,0,0,0,0,1
0.400093371,0.028321693,0.029256672,0.371428571,0.028321693,0.033350383,0.038104495,0.33125,0.033350383,0.210493827,0.13142093,0.709677419,0.210493827,1
0.903361345,0.083247794,0.113870305,0.342857143,0.083247794,0.184921521,0.238211394,0.49375,0.184921521,0.064197531,0.141777942,0.064516129,0.064197531,1
0.055088702,0.029935918,0.03995215,0.342857143,0.029935918,0.040831167,0.062960896,0.24375,0.040831167,0.004938272,0.011342815,0.032258065,0.004938272,1
0.121381886,0.065353203,0.063175062,0.257142857,0.065353203,0.045824156,0.060796005,0.2125,0.045824156,0.144650206,0.095627532,0.419354839,0.144650206,1
0.10410831,0.046659128,0.058250579,0.371428571,0.046659128,0.090560989,0.104899269,0.4125,0.090560989,0.481525573,0.284843891,0.64516129,0.481525573,1
0.051353875,0.081590128,0.14466124,0.228571429,0.081590128,0.149187726,0.282281243,0.29375,0.149187726,0.112962963,0.158402292,0.161290323,0.112962963,1
0.776377218,0.117355185,0.109304738,0.514285714,0.117355185,0.063691054,0.069792293,0.2625,0.063691054,0,0,0,0,1
0.24789916,0.030208003,0.031752338,0.285714286,0.030208003,0.039874323,0.054351685,0.3125,0.039874323,0,0,0,0,1
0.345471522,0.075170333,0.069370862,0.457142857,0.075170333,0.10607057,0.104262703,0.5125,0.10607057,0.252339181,0.209328798,0.64516129,0.252339181,1
0.567226891,0.011679571,0.012876285,0.171428571,0.011679571,0.004297102,0.009243978,0.04375,0.004297102,0,0,0,0,1
0.025210084,0.031066646,0.053622432,0.114285714,0.031066646,0.035699001,0.073967385,0.0875,0.035699001,0,0,0,0,1
0.272175537,0.073563647,0.060613574,0.4,0.073563647,0.105929653,0.113252401,0.5125,0.105929653,0,0,0,0,1
0.058356676,0.061572132,0.081301421,0.285714286,0.061572132,0.129386262,0.177922554,0.34375,0.129386262,0.114814815,0.146846766,0.322580645,0.114814815,1
0.612511671,0.057374698,0.052651133,0.485714286,0.057374698,0.142056624,0.138221091,0.5875,0.142056624,0,0,0,0,1
0.345004668,0.104376136,0.099519033,0.428571429,0.104376136,0.214016555,0.229137086,0.5125,0.214016555,0.003703704,0.008507111,0.032258065,0.003703704,1
0.051820728,0.01684157,0.02175819,0.142857143,0.01684157,0.002244235,0.005436967,0.04375,0.002244235,0.030864198,0.070892591,0.032258065,0.030864198,1
0.761437909,0.08688911,0.092129256,0.428571429,0.08688911,0,0,0,0,0.039506173,0.04179095,0.225806452,0.039506173,1
0.207282913,0.088360776,0.102334404,0.285714286,0.088360776,0.057156675,0.078238897,0.2125,0.057156675,0,0,0,0,1
0.618113912,0.058046287,0.052754993,0.285714286,0.058046287,0.047261163,0.06059723,0.3125,0.047261163,0.207407407,0.173582679,0.548387097,0.207407407,1
0.726890756,0.10367103,0.090533073,0.371428571,0.10367103,0.064776638,0.057588951,0.54375,0.064776638,0.271604938,0.272727362,0.516129032,0.271604938,1
0.592903828,0.06621644,0.073387973,0.457142857,0.06621644,0.152634106,0.144514735,0.5875,0.152634106,0,0,0,0,1
0.081699346,0.046033738,0.071601788,0.2,0.046033738,0.00424491,0.008902574,0.05,0.00424491,0,0,0,0,1
0.033613445,0.032160694,0.035933224,0.2,0.032160694,0.039491585,0.06547862,0.1625,0.039491585,0,0,0,0,1
0.249766573,0.044095031,0.065680346,0.257142857,0.044095031,0.104167319,0.158616177,0.3125,0.104167319,0,0,0,0,1
0.54388422,0.056551738,0.047937178,0.4,0.056551738,0.088255864,0.068219689,0.64375,0.088255864,0,0,0,0,1
0.016806723,0.0079447,0.013065291,0.085714286,0.0079447,0.006861445,0.02481868,0.06875,0.006861445,0,0,0,0,1
0.035480859,0.017886328,0.02578793,0.171428571,0.017886328,0.023155639,0.043355896,0.1375,0.023155639,0.019135802,0.043953406,0.032258065,0.019135802,1
0.103641457,0.06729191,0.086967481,0.371428571,0.06729191,0.192891167,0.181984189,0.4375,0.192891167,0.336574074,0.232463441,0.548387097,0.336574074,1
0.326330532,0.050844166,0.040655578,0.4,0.050844166,0.076540607,0.092044273,0.31875,0.076540607,0.124074074,0.087101999,0.612903226,0.124074074,1
0.03968254,0.070112826,0.139783968,0.142857143,0.070112826,0.152287902,0.261312423,0.2,0.152287902,0.12345679,0.198369926,0.064516129,0.12345679,1
0.048085901,0.020462068,0.022852701,0.171428571,0.020462068,0.007376402,0.013173199,0.1125,0.007376402,0,0,0,0,1
0.098039216,0.021398462,0.019024743,0.342857143,0.021398462,0.039595968,0.05164979,0.20625,0.039595968,0,0,0,0,1
0.021475257,0.007648345,0.007909164,0.142857143,0.007648345,0,0,0,0,0,0,0,0,1
0.030812325,0.015511913,0.024321142,0.114285714,0.015511913,0.00659005,0.014632977,0.08125,0.00659005,0.00617284,0.014178518,0.032258065,0.00617284,1
0.015873016,0.012693717,0.014943193,0.142857143,0.012693717,0.010516592,0.018207021,0.06875,0.010516592,0,0,0,0,1
0.10550887,0.052867386,0.044641798,0.371428571,0.052867386,0.073972784,0.064800194,0.43125,0.073972784,0,0,0,0,1
0.390756303,0.056811096,0.045599458,0.457142857,0.056811096,0.053979951,0.080763041,0.125,0.053979951,0.119032922,0.104614971,0.322580645,0.119032922,1
0.157796452,0.05079853,0.058115012,0.428571429,0.05079853,0.096677836,0.093435214,0.43125,0.096677836,0,0,0,0,1
0.193744164,0.058904125,0.049999901,0.542857143,0.058904125,0.103756746,0.099143071,0.48125,0.103756746,0,0,0,0,1
0.766573296,0.079378563,0.08537843,0.4,0.079378563,0.091944065,0.095706016,0.4875,0.091944065,0.069753086,0.055549354,0.419354839,0.069753086,1
0.405695612,0.085864288,0.105864288,0.342857143,0.085864288,0.171278657,0.201103872,0.525,0.171278657,0,0,0,0,1
0.030812325,0.022434581,0.035794068,0.171428571,0.022434581,0.015535676,0.033274144,0.10625,0.015535676,0,0,0,0,1
0.083099907,0.056024758,0.076614111,0.257142857,0.056024758,0.106924771,0.132470889,0.3625,0.106924771,0.204938272,0.168271634,0.451612903,0.204938272,1
0.226423903,0.123058195,0.11301386,0.8,0.123058195,0.207322123,0.202075186,0.625,0.207322123,0.004320988,0.006075574,0.129032258,0.004320988,1
0.046218487,0.031607523,0.043747842,0.228571429,0.031607523,0.008281055,0.016023092,0.09375,0.008281055,0,0,0,0,1
0.877217554,0.074538129,0.056127228,0.8,0.074538129,0.147475844,0.118673834,0.5,0.147475844,0.005555556,0.006614846,0.129032258,0.005555556,1
0.025210084,0.00139445,0.001966975,0.057142857,0.00139445,0.002731356,0.005235961,0.06875,0.002731356,0.010493827,0.024103481,0.032258065,0.010493827,1
0.402427638,0.054126616,0.03535971,0.657142857,0.054126616,0.081644938,0.06653391,0.4625,0.081644938,0,0,0,0,1
0.015873016,0.007601501,0.008623769,0.171428571,0.007601501,0.008907353,0.019230377,0.0625,0.008907353,0.227160494,0.248188963,0.161290323,0.227160494,1
0.363211951,0.049326329,0.042440185,0.314285714,0.049326329,0,0,0,0,0.058024691,0.046072874,0.258064516,0.058024691,1
0.594304388,0.044462215,0.041443637,0.457142857,0.044462215,0.046074676,0.039966816,0.45625,0.046074676,0,0,0,0,1
0.610644258,0.051986207,0.045809951,0.6,0.051986207,0.059679266,0.073084273,0.45625,0.059679266,0,0,0,0,1
0.853874883,0.059150015,0.05405183,0.428571429,0.059150015,0.111950815,0.131399232,0.30625,0.111950815,0,0,0,0,1
0.044351074,0.044394203,0.083150489,0.171428571,0.044394203,0.106877799,0.18306058,0.23125,0.106877799,0,0,0,0,1
0.385620915,0.032261647,0.027313496,0.571428571,0.032261647,0.036377491,0.046427335,0.19375,0.036377491,0.067901235,0.060041908,0.258064516,0.067901235,1
0.540616246,0.088421685,0.081508506,0.571428571,0.088421685,0.175088639,0.1809131,0.45625,0.175088639,0.112962963,0.094813995,0.290322581,0.112962963,1
0.262838469,0.029112726,0.028682974,0.228571429,0.029112726,0.022912078,0.020276309,0.3,0.022912078,0,0,0,0,1
0.137721755,0.038018611,0.039341548,0.371428571,0.038018611,0.054592332,0.05799334,0.55,0.054592332,0,0,0,0,1
0.118113912,0.084804084,0.168496138,0.142857143,0.084804084,0.305560485,0.53601851,0.175,0.305560485,0.019135802,0.035992337,0.096774194,0.019135802,1
0.021008403,0.012002408,0.016979801,0.142857143,0.012002408,0.009136996,0.020504775,0.075,0.009136996,0,0,0,0,1
0.385620915,0.032711251,0.030376606,0.314285714,0.032711251,0.025236341,0.027636878,0.325,0.025236341,0.108641975,0.063316455,0.580645161,0.108641975,1
0.367880486,0.039560112,0.030127017,0.514285714,0.039560112,0.063621465,0.065155075,0.35,0.063621465,0.082716049,0.142552367,0.322580645,0.082716049,1
0.073762838,0.040910803,0.03886498,0.257142857,0.040910803,0.035657248,0.048770953,0.2125,0.035657248,0.057407407,0.045824797,0.322580645,0.057407407,1
0.657796452,0.099595813,0.088308038,0.342857143,0.099595813,0.093353236,0.067309149,0.5875,0.093353236,0.197530864,0.199854731,0.580645161,0.197530864,1
0.100840336,0.105611384,0.094189089,0.514285714,0.105611384,0.187263181,0.192479502,0.50625,0.187263181,0,0,0,0,1
0.01774043,0.005713018,0.005379313,0.171428571,0.005713018,0.006367366,0.012716918,0.075,0.006367366,0,0,0,0,1
0.795518207,0.068758998,0.08177976,0.4,0.068758998,0.20204208,0.224317843,0.4,0.20204208,0,0,0,0,1
0.177404295,0.060586721,0.065699283,0.428571429,0.060586721,0.062017446,0.071122306,0.34375,0.062017446,0.240740741,0.206774818,0.548387097,0.240740741,1
0.079365079,0.036860795,0.048839717,0.171428571,0.036860795,0.000949886,0.002033786,0.04375,0.000949886,0.063580247,0.076062645,0.129032258,0.063580247,1
0.338935574,0.01570446,0.021025857,0.142857143,0.01570446,0.028044244,0.043737736,0.16875,0.028044244,0,0,0,0,1
0.08356676,0.075254479,0.118020117,0.257142857,0.075254479,0.1261991,0.198286985,0.33125,0.1261991,0,0,0,0,1
0.087301587,0.086553807,0.139361055,0.314285714,0.086553807,0.135576177,0.227080778,0.2,0.135576177,0,0,0,0,1
0.027077498,0.037024749,0.053868228,0.171428571,0.037024749,0.039187134,0.067828243,0.15625,0.039187134,0,0,0,0,1
0.739962652,0.052176077,0.046638061,0.285714286,0.052176077,0.052765629,0.037813917,0.61875,0.052765629,0.085185185,0.054660215,0.580645161,0.085185185,1
0.624183007,0.034548544,0.047079875,0.257142857,0.034548544,0.095301719,0.124957081,0.23125,0.095301719,0,0,0,0,1
0.457049486,0.036705248,0.030661429,0.371428571,0.036705248,0.059543568,0.073972041,0.35,0.059543568,0.005555556,0.012760666,0.032258065,0.005555556,1
0.589169001,0.028128205,0.037068373,0.228571429,0.028128205,0.049442769,0.072316124,0.19375,0.049442769,0,0,0,0,1
0.374883287,0.046280513,0.032301264,0.457142857,0.046280513,0.006123805,0.012966247,0.0875,0.006123805,0.031481481,0.032129618,0.290322581,0.031481481,1
0.052754435,0.001014145,0.00207086,0.028571429,0.001014145,0,0,0,0,0.019753086,0.045371258,0.032258065,0.019753086,1
0.422969188,0.155973175,0.156541136,0.4,0.155973175,0.236114446,0.240754875,0.56875,0.236114446,0.124691358,0.198293582,0.129032258,0.124691358,1
0.014472456,0.010662609,0.016858791,0.171428571,0.010662609,0.019502232,0.045627579,0.08125,0.019502232,0,0,0,0,1
0.569094304,0.074315053,0.058420942,0.6,0.074315053,0.145527361,0.11683017,0.5375,0.145527361,0.169135802,0.112549141,0.677419355,0.169135802,1
0.396825397,0.066811882,0.071701306,0.342857143,0.066811882,0.181168951,0.15182029,0.64375,0.181168951,0.111728395,0.085402052,0.35483871,0.111728395,1
0.068627451,0.025035863,0.027298119,0.142857143,0.025035863,0.036377491,0.044079757,0.3125,0.036377491,0.120987654,0.151582798,0.258064516,0.120987654,1
0.099439776,0.064612877,0.104499283,0.314285714,0.064612877,0.134536097,0.179184017,0.3125,0.134536097,0.112962963,0.103118976,0.322580645,0.112962963,1
0.033613445,0.02548096,0.029975538,0.171428571,0.02548096,0.009672829,0.025681244,0.05,0.009672829,0.07037037,0.100558011,0.096774194,0.07037037,1
0.460784314,0.080162353,0.077006461,0.657142857,0.080162353,0.12718726,0.134884798,0.35,0.12718726,0,0,0,0,1
0.025210084,0.026523276,0.029959035,0.171428571,0.026523276,0.009192667,0.019570197,0.08125,0.009192667,0.004320988,0.009924963,0.032258065,0.004320988,1
0.152661064,0.064670546,0.063643756,0.457142857,0.064670546,0.106279336,0.112693491,0.4125,0.106279336,0.415696649,0.285936958,0.580645161,0.415696649,1
0.013071895,0.013592925,0.028430902,0.142857143,0.013592925,0.034766513,0.079296545,0.1,0.034766513,0,0,0,0,1
0.804855275,0.068473389,0.068796467,0.314285714,0.068473389,0.089108325,0.102276806,0.41875,0.089108325,0.008024691,0.018432074,0.032258065,0.008024691,1
0.035480859,0.03521619,0.041685261,0.142857143,0.03521619,0.017240599,0.033844545,0.1,0.017240599,0.087037037,0.119063455,0.129032258,0.087037037,1
0.229225023,0.046114306,0.040854329,0.314285714,0.046114306,0.040500621,0.046271859,0.25625,0.040500621,0.064197531,0.053778249,0.35483871,0.064197531,1
0.007469655,0.007234235,0.008299518,0.142857143,0.007234235,0.009498857,0.01617869,0.1125,0.009498857,0,0,0,0,1
0.443043884,0.037396602,0.046022964,0.257142857,0.037396602,0.061238052,0.095397559,0.20625,0.061238052,0,0,0,0,1
0.49859944,0.045847811,0.039345751,0.371428571,0.045847811,0.058628476,0.096787664,0.21875,0.058628476,0.15617284,0.156748674,0.419354839,0.15617284,1
0.422502334,0.019387075,0.020139096,0.2,0.019387075,0.026060967,0.051942255,0.1,0.026060967,0.00617284,0.014178518,0.032258065,0.00617284,1
0.01774043,0.010428792,0.013065533,0.171428571,0.010428792,0.016770876,0.033073388,0.075,0.016770876,0,0,0,0,1
0.216619981,0.02249881,0.02358994,0.228571429,0.02249881,0.03594952,0.061133393,0.175,0.03594952,0.162345679,0.160684298,0.483870968,0.162345679,1
0.185807656,0.126690362,0.113913993,0.685714286,0.126690362,0.227833391,0.189664736,0.575,0.227833391,0.066666667,0.036106833,0.548387097,0.066666667,1
0.307189542,0.08864205,0.084665872,0.685714286,0.08864205,0.188480983,0.184707663,0.79375,0.188480983,0.148148148,0.118952937,0.580645161,0.148148148,1
0.057889823,0.033838643,0.030433301,0.228571429,0.033838643,0.03416805,0.065731475,0.13125,0.03416805,0,0,0,0,1
0.065359477,0.036512605,0.048537463,0.228571429,0.036512605,0.039672516,0.063701064,0.175,0.039672516,0,0,0,0,1
0.126517274,0.024170459,0.028241187,0.142857143,0.024170459,0.028253011,0.054299448,0.10625,0.028253011,0,0,0,0,1
0.037348273,0.025405231,0.037161406,0.171428571,0.025405231,0.058635435,0.088104333,0.16875,0.058635435,0,0,0,0,1
0.069094304,0.052990076,0.074414134,0.2,0.052990076,0.125572802,0.199248887,0.23125,0.125572802,0.041358025,0.060849652,0.129032258,0.041358025,1
0.012138189,0.009507611,0.014749819,0.142857143,0.009507611,0.019049906,0.037908982,0.1125,0.019049906,0,0,0,0,1
0.038748833,0.015524872,0.028395631,0.142857143,0.015524872,0.05361809,0.087780265,0.16875,0.05361809,0.008024691,0.018432074,0.032258065,0.008024691,1
0.232492997,0.099375972,0.076993966,0.685714286,0.099375972,0.149278191,0.152901988,0.6125,0.149278191,0.112962963,0.106102113,0.548387097,0.112962963,1
0.429971989,0.131238832,0.099390024,0.514285714,0.131238832,0.102138809,0.082063781,0.6625,0.102138809,0.057407407,0.04873422,0.258064516,0.057407407,1
0.489729225,0.114450957,0.11422741,0.685714286,0.114450957,0.235432476,0.250965044,0.61875,0.235432476,0.049382716,0.028752484,0.483870968,0.049382716,1
0.159197012,0.138004511,0.139344055,0.571428571,0.138004511,0.228738044,0.225937487,0.55625,0.228738044,0,0,0,0,1
0.228291317,0.040288101,0.034504594,0.428571429,0.040288101,0.101568181,0.087878219,0.35,0.101568181,0,0,0,0,1
0.057889823,0.029188787,0.039245986,0.228571429,0.029188787,0.022024822,0.031910375,0.2625,0.022024822,0,0,0,0,1
0.040616246,0.038383703,0.048150937,0.142857143,0.038383703,0.013028744,0.024526609,0.13125,0.013028744,0.016666667,0.021626753,0.096774194,0.016666667,1
0.104575163,0.077110526,0.079898954,0.371428571,0.077110526,0.127225533,0.172495565,0.41875,0.127225533,0,0,0,0,1
0.197478992,0.046899142,0.070782705,0.228571429,0.046899142,0.066255397,0.089774,0.2875,0.066255397,0.094444444,0.146286893,0.161290323,0.094444444,1
0.099906629,0.05813587,0.054493965,0.342857143,0.05813587,0.085336618,0.090359859,0.4125,0.085336618,0.079012346,0.081643457,0.290322581,0.079012346,1
0.077497666,0.015131045,0.017678617,0.2,0.015131045,0.010932384,0.018176324,0.1125,0.010932384,0.022839506,0.045772497,0.064516129,0.022839506,1
0.042016807,0.040089157,0.068288469,0.2,0.040089157,0.063621465,0.108787985,0.225,0.063621465,0,0,0,0,1
0.02334267,0.025953818,0.050473314,0.114285714,0.025953818,0.07338128,0.118965788,0.18125,0.07338128,0,0,0,0,1
